0,20.020
0,20.060
0,20.060
0,20.060
0,20.060
0,20.040
0,20.080
0,20.040
0,20.080
0,20.060
0,20.060
0,20.060
0,20.100
0,20.040
0,20.040
0,20.060
0,20.080
0,20.060
0,20.060
0,20.020
0,20.060
0,20.060
0,20.040
0,20.080
0,20.040
0,20.060
0,20.060
0,20.040
0,20.040
0,20.040
0,20.060
0,20.060
0,20.060
0,20.040
0,20.040
0,20.060
0,20.060
0,20.020
0,20.020
0,20.020
0,20.040
0,20.060
0,20.080
0,20.040
0,20.060
0,20.040
0,20.060
0,20.020
0,20.040
0,20.040
0,20.080
0,20.040
0,20.060
0,20.040
0,20.020
0,20.040
0,20.060
0,20.040
0,20.040
0,20.060
0,20.060
0,20.040
0,20.040
0,20.080
0,20.080
0,20.040
0,20.060
0,20.040
0,20.040
0,20.040
0,20.040
0,20.040
0,20.060
0,20.060
0,20.040
0,20.040
0,20.080
0,20.020
0,20.040
0,20.060
0,20.040
0,20.040
0,20.060
0,20.060
0,20.060
0,20.100
0,20.020
0,20.040
0,20.080
0,20.040
0,20.080
0,20.060
0,20.060
0,20.020
0,20.040
0,20.020
0,20.040
0,20.060
0,20.020
0,20.040
0,20.060
0,20.040
0,20.040
0,20.060
0,20.020
0,20.060
0,20.080
0,20.040
0,20.080
0,20.020
0,20.060
0,20.040
0,20.060
0,20.060
0,20.040
0,20.040
0,20.060
0,20.040
0,20.020
0,20.040
0,20.080
0,20.040
0,20.040
0,20.020
0,20.060
0,20.060
0,20.040
0,20.060
0,20.020
0,20.060
0,20.060
0,20.060
0,20.040
0,20.060
0,20.060
0,20.040
0,20.080
0,20.080
0,20.060
0,20.040
0,20.040
0,20.040
0,20.040
0,20.080
0,20.080
0,20.060
0,20.060
0,20.040
0,20.040
0,20.040
0,20.080
0,20.060
0,20.040
0,20.020
0,20.060
0,20.040
0,20.020
0,20.060
0,20.040
0,20.040
0,20.040
0,20.020
0,20.060
0,20.040
0,20.000
0,20.040
0,20.020
0,20.000
0,20.000
0,20.040
0,20.020
0,20.020
0,20.020
0,20.000
0,20.020
0,20.020
0,20.000
0,20.000
0,20.000
0,19.980
0,20.000
0,20.020
0,19.980
0,20.000
0,19.980
0,19.940
0,19.960
0,20.000
0,19.940
0,19.960
0,19.980
0,19.980
0,19.960
0,19.960
0,19.980
0,19.940
0,19.940
0,19.920
0,20.000
0,19.900
0,19.940
0,19.920
0,19.960
0,19.940
0,19.900
0,19.900
0,19.900
0,19.940
0,19.880
0,19.900
0,19.940
0,19.880
0,19.840
0,19.880
0,19.880
0,19.880
0,19.840
0,19.860
0,19.860
0,19.860
0,19.860
0,19.820
0,19.800
0,19.840
0,19.820
0,19.800
0,19.820
0,19.780
0,19.760
0,19.780
0,19.800
0,19.760
0,19.780
0,19.780
0,19.760
0,19.760
0,19.740
0,19.760
0,19.740
0,19.720
0,19.720
0,19.740
0,19.720
0,19.720
0,19.720
0,19.680
0,19.700
0,19.680
0,19.680
0,19.680
0,19.660
0,19.640
0,19.660
0,19.660
0,19.600
0,19.640
0,19.620
0,19.600
0,19.600
0,19.580
0,19.600
0,19.560
0,19.560
0,19.560
0,19.560
0,19.560
0,19.580
0,19.540
0,19.520
0,19.480
0,19.520
0,19.480
0,19.480
0,19.480
0,19.460
0,19.480
0,19.500
0,19.440
0,19.460
0,19.440
0,19.400
0,19.400
0,19.440
0,19.420
0,19.400
0,19.420
0,19.360
0,19.400
0,19.360
0,19.380
0,19.360
0,19.340
0,19.340
0,19.320
0,19.300
0,19.280
0,19.300
0,19.300
0,19.260
0,19.280
0,19.260
0,19.280
0,19.260
0,19.220
0,19.220
0,19.280
0,19.240
0,19.220
0,19.200
0,19.240
0,19.200
0,19.220
0,19.200
0,19.200
0,19.160
0,19.160
0,19.180
0,19.140
0,19.140
0,19.140
0,19.140
0,19.100
0,19.080
0,19.080
0,19.080
0,19.080
0,19.060
0,19.080
0,19.100
0,19.040
0,19.060
0,19.060
0,19.040
0,19.080
0,19.020
0,19.040
0,19.000
0,19.040
0,19.000
0,19.020
0,19.020
0,19.000
0,18.960
0,18.960
0,18.980
0,18.980
0,18.940
0,18.920
0,18.980
0,18.980
0,18.900
0,18.940
0,18.880
0,18.900
0,18.920
0,18.900
0,18.860
0,18.920
0,18.900
0,18.860
0,18.860
0,18.880
0,18.840
0,18.840
0,18.840
0,18.820
0,18.860
0,18.820
0,18.840
0,18.820
0,18.860
0,18.820
0,18.820
0,18.800
0,18.800
0,18.800
0,18.800
0,18.740
0,18.760
0,18.780
0,18.780
0,18.720
0,18.760
0,18.720
0,18.760
0,18.740
0,18.760
0,18.740
0,18.720
0,18.740
0,18.740
0,18.720
0,18.740
0,18.700
0,18.720
0,18.700
0,18.680
0,18.680
0,18.700
0,18.720
0,18.680
0,18.640
0,18.660
0,18.640
0,18.680
0,18.680
0,18.680
0,18.680
0,18.660
0,18.660
0,18.660
0,18.680
0,18.640
0,18.680
0,18.620
0,18.660
0,18.640
0,18.640
0,18.620
0,18.640
0,18.600
0,18.620
0,18.660
0,18.660
0,18.640
0,18.640
0,18.640
0,18.640
0,18.620
0,18.640
0,18.640
0,18.620
0,18.640
0,18.600
0,18.640
0,18.640
0,18.640
0,18.640
0,18.640
0,18.660
0,18.660
0,18.640
0,18.620
0,18.640
0,18.620
0,18.580
0,18.640
0,18.600
0,18.620
0,18.600
0,18.580
0,18.600
0,18.600
0,18.620
0,18.600
0,18.580
0,18.640
0,18.620
0,18.600
0,18.640
0,18.620
0,18.620
0,18.620
0,18.600
0,18.640
0,18.600
0,18.640
0,18.640
0,18.640
0,18.640
0,18.640
0,18.640
0,18.640
0,18.660
0,18.640
0,18.600
0,18.680
0,18.660
0,18.660
0,18.660
0,18.640
0,18.640
0,18.640
0,18.660
0,18.660
0,18.680
0,18.700
0,18.660
0,18.700
0,18.660
0,18.680
0,18.680
0,18.660
0,18.680
0,18.700
0,18.700
0,18.700
0,18.720
0,18.740
0,18.700
0,18.680
0,18.740
0,18.720
0,18.700
0,18.720
0,18.740
0,18.720
0,18.760
0,18.720
0,18.740
0,18.760
0,18.740
0,18.760
0,18.740
0,18.740
0,18.740
0,18.780
0,18.740
0,18.780
0,18.800
0,18.800
0,18.800
0,18.780
0,18.780
0,18.800
0,18.780
0,18.820
0,18.780
0,18.780
0,18.840
0,18.840
0,18.820
0,18.820
0,18.840
0,18.820
0,18.860
0,18.880
0,18.860
0,18.860
0,18.860
0,18.840
0,18.840
0,18.860
0,18.880
0,18.860
0,18.880
0,18.900
0,18.920
0,18.900
0,18.920
0,18.920
0,18.920
0,18.960
0,18.940
0,18.940
0,18.920
0,18.940
0,18.960
0,18.960
0,18.920
0,18.940
0,18.960
0,18.940
0,18.940
0,18.960
0,18.980
0,19.020
0,18.980
0,19.020
0,19.020
0,19.020
0,18.980
0,19.040
0,19.020
0,19.020
0,19.040
0,19.040
0,19.040
0,19.040
0,19.020
0,19.020
0,19.040
0,19.040
0,19.080
0,19.060
0,19.040
0,19.080
0,19.080
0,19.080
0,19.080
0,19.060
0,19.100
0,19.120
0,19.080
0,19.060
0,19.120
0,19.120
0,19.120
0,19.120
0,19.100
0,19.100
0,19.140
0,19.160
0,19.140
0,19.120
0,19.140
0,19.160
0,19.160
0,19.140
0,19.160
0,19.200
0,19.180
0,19.200
0,19.160
0,19.200
0,19.180
0,19.180
0,19.200
0,19.220
0,19.240
0,19.200
0,19.220
0,19.240
0,19.240
0,19.220
0,19.240
0,19.240
0,19.280
0,19.240
0,19.240
0,19.220
0,19.260
0,19.220
0,19.240
0,19.240
0,19.220
0,19.260
0,19.220
0,19.280
0,19.260
0,19.280
0,19.260
0,19.240
0,19.300
0,19.280
0,19.280
0,19.340
0,19.320
0,19.260
0,19.320
0,19.280
0,19.280
0,19.320
0,19.300
0,19.340
0,19.300
0,19.320
0,19.320
0,19.320
0,19.280
0,19.300
0,19.340
0,19.300
0,19.300
0,19.340
0,19.320
0,19.340
0,19.320
0,19.320
0,19.320
0,19.360
0,19.280
0,19.320
0,19.320
0,19.320
0,19.320
0,19.320
0,19.320
0,19.320
0,19.360
0,19.320
0,19.340
0,19.340
0,19.340
0,19.340
0,19.340
0,19.340
0,19.380
0,19.340
0,19.360
0,19.340
0,19.300
0,19.360
0,19.360
0,19.320
0,19.360
0,19.360
0,19.340
0,19.320
0,19.340
0,19.340
0,19.360
0,19.360
0,19.360
0,19.340
0,19.320
0,19.340
0,19.320
0,19.340
0,19.360
0,19.320
0,19.340
0,19.340
0,19.360
0,19.340
0,19.360
0,19.340
0,19.380
0,19.340
0,19.380
0,19.340
0,19.320
0,19.320
0,19.320
0,19.320
0,19.300
0,19.300
0,19.360
0,19.320
0,19.280
0,19.320
0,19.320
0,19.320
0,19.360
0,19.320
0,19.340
0,19.320
0,19.340
0,19.300
0,19.320
0,19.320
0,19.340
0,19.300
0,19.320
0,19.320
0,19.260
0,19.320
0,19.300
0,19.320
0,19.300
0,19.280
0,19.300
0,19.280
0,19.300
0,19.280
0,19.280
0,19.280
0,19.280
0,19.260
0,19.260
0,19.240
0,19.240
0,19.240
0,19.260
0,19.240
0,19.260
0,19.280
0,19.240
0,19.260
0,19.260
0,19.240
0,19.280
0,19.260
0,19.260
0,19.180
0,19.240
0,19.200
0,19.240
0,19.240
0,19.220
0,19.220
0,19.240
0,19.220
0,19.200
0,19.180
0,19.240
0,19.200
0,19.220
0,19.180
0,19.200
0,19.200
0,19.220
0,19.180
0,19.200
0,19.160
0,19.180
0,19.180
0,19.160
0,19.140
0,19.160
0,19.200
0,19.100
0,19.160
0,19.160
0,19.160
0,19.160
0,19.160
0,19.140
0,19.120
0,19.140
0,19.140
0,19.140
0,19.140
0,19.160
0,19.140
0,19.120
0,19.080
0,19.120
0,19.100
0,19.120
0,19.100
0,19.100
0,19.120
0,19.080
0,19.100
0,19.100
0,19.120
0,19.080
0,19.080
0,19.120
0,19.060
0,19.080
0,19.080
0,19.060
0,19.060
0,19.020
0,19.060
0,19.100
0,19.060
0,19.060
0,19.040
0,19.100
0,19.040
0,19.060
0,19.040
0,19.060
0,19.020
0,19.040
0,19.020
0,19.020
0,19.020
0,19.020
0,19.000
0,19.040
0,19.020
0,19.020
0,19.040
0,19.020
0,19.000
0,19.000
0,19.020
0,19.000
0,19.000
0,19.020
0,19.020
0,18.960
0,19.020
0,18.980
0,19.020
0,18.960
0,18.960
0,18.980
0,18.980
0,18.940
0,18.980
0,18.980
0,18.980
0,18.960
0,18.980
0,18.980
0,19.000
0,18.960
0,18.960
0,18.960
0,18.960
0,18.980
0,18.940
0,18.920
0,18.940
0,18.960
0,18.920
0,18.940
0,18.960
0,18.960
0,18.920
0,18.920
0,18.900
0,18.920
0,18.940
0,18.960
0,18.920
0,18.940
0,18.960
0,18.920
0,18.940
0,18.960
0,18.900
0,18.940
0,18.940
0,18.920
0,18.880
0,18.900
0,18.900
0,18.920
0,18.920
0,18.940
0,18.900
0,18.880
0,18.940
0,18.900
0,18.940
0,18.900
0,18.920
0,18.880
0,18.900
0,18.900
0,18.920
0,18.920
0,18.900
0,18.920
0,18.900
0,18.920
0,18.920
0,18.900
0,18.920
0,18.940
0,18.940
0,18.940
0,18.900
0,18.940
0,18.880
0,18.900
0,18.920
0,18.920
0,18.940
0,18.900
0,18.920
0,18.900
0,18.960
0,18.920
0,18.900
0,18.920
0,18.880
0,18.920
0,18.880
0,18.900
0,18.900
0,18.920
0,18.920
0,18.920
0,18.900
0,18.920
0,18.940
0,18.920
0,18.920
0,18.900
0,18.920
0,18.880
0,18.900
0,18.920
0,18.900
0,18.900
0,18.940
0,18.940
0,18.880
0,18.920
0,18.920
0,18.920
0,18.900
0,18.940
0,18.940
0,18.960
0,18.940
0,18.900
0,18.940
0,18.920
0,18.960
0,18.920
0,18.920
0,18.920
0,18.920
0,18.920
0,18.900
0,18.920
0,18.920
0,18.960
0,18.940
0,18.940
0,18.940
0,18.940
0,18.920
0,18.940
0,18.960
0,18.960
0,18.960
0,18.940
0,18.920
0,19.020
0,18.980
0,18.940
0,18.980
0,18.940
0,18.920
0,18.980
0,18.940
0,19.000
0,18.940
0,19.000
0,18.980
0,19.000
0,18.940
0,18.960
0,18.960
0,19.000
0,18.940
0,19.020
0,19.000
0,18.980
0,19.020
0,19.000
0,19.000
0,18.980
0,19.000
0,19.020
0,19.000
0,18.980
0,19.020
0,19.000
0,19.000
0,19.040
0,19.000
0,19.020
0,19.020
0,19.000
0,19.000
0,19.040
0,19.020
0,19.020
0,19.000
0,19.040
0,19.040
0,19.060
0,19.040
0,19.040
0,19.040
0,19.060
0,19.020
0,19.060
0,19.060
0,19.020
0,19.060
0,19.020
0,19.060
0,19.060
0,19.040
0,19.040
0,19.080
0,19.040
0,19.040
0,19.080
0,19.060
0,19.040
0,19.060
0,19.080
0,19.060
0,19.060
0,19.080
0,19.080
0,19.120
0,19.080
0,19.100
0,19.080
0,19.080
0,19.060
0,19.080
0,19.100
0,19.100
0,19.080
0,19.120
0,19.120
0,19.060
0,19.140
0,19.120
0,19.100
0,19.080
0,19.080
0,19.140
0,19.100
0,19.100
0,19.120
0,19.100
0,19.120
0,19.100
0,19.120
0,19.140
0,19.100
0,19.100
0,19.140
0,19.120
0,19.140
0,19.120
0,19.140
0,19.140
0,19.140
0,19.140
0,19.100
0,19.080
0,19.140
0,19.140
0,19.140
0,19.140
0,19.120
0,19.140
0,19.140
0,19.140
0,19.160
0,19.120
0,19.160
0,19.120
0,19.140
0,19.140
0,19.160
0,19.100
0,19.140
0,19.140
0,19.140
0,19.180
0,19.160
0,19.140
0,19.140
0,19.120
0,19.120
0,19.160
0,19.180
0,19.080
0,19.160
0,19.140
0,19.200
0,19.140
0,19.160
0,19.180
0,19.140
0,19.160
0,19.140
0,19.140
0,19.160
0,19.160
0,19.140
0,19.160
0,19.140
0,19.120
0,19.160
0,19.140
0,19.120
0,19.160
0,19.140
0,19.160
0,19.160
0,19.140
0,19.180
0,19.160
0,19.160
0,19.140
0,19.160
0,19.120
0,19.140
0,19.180
0,19.160
0,19.160
0,19.160
0,19.120
0,19.140
0,19.140
0,19.160
0,19.160
0,19.180
0,19.160
0,19.160
0,19.140
0,19.140
0,19.180
0,19.120
0,19.160
0,19.160
0,19.140
0,19.160
0,19.160
0,19.140
0,19.160
0,19.140
0,19.140
0,19.180
0,19.160
0,19.160
0,19.140
0,19.120
0,19.160
0,19.140
0,19.120
0,19.160
0,19.160
0,19.180
0,19.180
0,19.180
0,19.160
0,19.120
0,19.140
0,19.140
0,19.140
0,19.120
0,19.140
0,19.120
0,19.140
0,19.120
0,19.100
0,19.140
0,19.100
0,19.140
0,19.140
0,19.120
0,19.120
0,19.120
0,19.140
0,19.120
0,19.100
0,19.100
0,19.120
0,19.120
0,19.140
0,19.160
0,19.060
0,19.140
0,19.100
0,19.120
0,19.080
0,19.080
0,19.120
0,19.120
0,19.100
0,19.120
0,19.140
0,19.140
0,19.080
0,19.120
0,19.120
0,19.060
0,19.100
0,19.040
0,19.080
0,19.100
0,19.080
0,19.100
0,19.080
0,19.080
0,19.120
0,19.100
0,19.060
0,19.100
0,19.060
0,19.080
0,19.060
0,19.040
0,19.060
0,19.080
0,19.100
0,19.100
0,19.060
0,19.080
0,19.080
0,19.040
0,19.060
0,19.080
0,19.080
0,19.040
0,19.100
0,19.020
0,19.040
0,19.060
0,19.080
0,19.080
0,19.060
0,19.060
0,19.080
0,19.060
0,19.060
0,19.060
0,19.060
0,19.060
0,19.060
0,19.040
0,19.060
0,19.020
0,19.060
0,19.080
0,19.040
0,19.020
0,19.040
0,19.000
0,19.040
0,19.060
0,19.020
0,19.040
0,19.040
0,19.040
0,19.060
0,19.040
0,19.060
0,19.000
0,19.040
0,19.060
0,19.040
0,19.000
0,19.040
0,19.020
0,19.020
0,19.040
0,19.020
0,19.040
0,19.020
0,19.040
0,19.040
0,19.060
0,19.020
0,19.020
0,19.000
0,19.020
0,19.020
0,19.040
0,19.000
0,19.040
0,19.020
0,19.040
0,19.020
0,19.040
0,19.000
0,19.000
0,19.040
0,19.020
0,19.040
0,19.020
0,19.040
0,19.020
0,19.000
0,19.020
0,19.040
0,19.020
0,19.040
0,19.020
0,18.980
0,19.020
0,18.980
0,19.000
0,19.020
0,19.040
0,18.980
0,19.020
0,18.980
0,19.000
0,19.040
0,19.000
0,19.000
0,19.040
0,18.980
0,19.000
0,19.020
0,19.040
0,19.000
0,18.980
0,19.000
0,19.020
0,18.980
0,19.020
0,19.020
0,19.000
0,19.020
0,18.980
0,19.000
0,19.020
0,19.000
0,18.960
0,19.020
0,19.000
0,19.000
0,18.960
0,19.020
0,19.000
0,19.000
0,19.000
0,19.040
0,19.000
0,19.040
0,19.040
0,19.000
0,19.020
0,19.000
0,19.000
0,19.000
0,19.000
0,18.980
0,19.020
0,19.000
0,19.040
0,18.980
0,18.960
0,19.020
0,19.000
0,19.020
0,19.000
0,19.000
0,18.960
0,19.020
0,19.020
0,19.000
0,19.000
0,19.020
0,19.000
0,19.020
0,19.020
0,19.000
0,19.020
0,19.020
0,19.020
0,19.020
0,19.020
0,19.000
0,19.040
0,19.000
0,19.020
0,19.000
0,19.020
0,19.000
0,19.020
0,19.040
0,19.020
0,19.040
0,19.020
0,19.020
0,19.020
0,19.000
0,19.000
0,18.980
0,19.060
0,19.020
0,19.040
0,19.040
0,19.060
0,19.060
0,19.000
0,19.040
0,19.060
0,19.000
0,19.040
0,19.020
0,19.000
0,19.040
0,19.040
0,19.060
0,19.040
0,19.040
0,19.040
0,19.080
0,19.020
0,19.000
0,19.020
0,19.040
0,19.060
0,19.040
0,19.040
0,19.020
0,19.040
0,19.040
0,19.060
0,19.040
0,19.040
0,19.060
0,19.060
0,19.040
0,19.040
0,19.060
0,19.060
0,19.020
0,19.060
0,19.060
0,19.040
0,19.020
0,19.060
0,19.060
0,19.060
0,19.040
0,19.040
0,19.060
0,19.080
0,19.040
0,19.040
0,19.060
0,19.060
0,19.040
0,19.060
0,19.080
0,19.040
0,19.020
0,19.040
0,19.040
0,19.060
0,19.060
0,19.060
0,19.060
0,19.060
0,19.060
0,19.080
0,19.060
0,19.060
0,19.100
0,19.060
0,19.120
0,19.060
0,19.060
0,19.100
0,19.100
0,19.060
0,19.080
0,19.100
0,19.080
0,19.060
0,19.060
0,19.060
0,19.080
0,19.080
0,19.060
0,19.060
0,19.080
0,19.060
0,19.060
0,19.060
0,19.080
0,19.060
0,19.080
0,19.060
0,19.080
0,19.080
0,19.080
0,19.080
0,19.120
0,19.040
0,19.100
0,19.120
0,19.120
0,19.100
0,19.100
0,19.100
0,19.080
0,19.100
0,19.080
0,19.100
0,19.120
0,19.120
0,19.060
0,19.120
0,19.100
0,19.100
0,19.120
0,19.080
0,19.100
0,19.120
0,19.060
0,19.080
0,19.100
0,19.080
0,19.060
0,19.040
0,19.080
0,19.100
0,19.100
0,19.080
0,19.080
0,19.060
0,19.080
0,19.100
0,19.100
0,19.080
0,19.120
0,19.100
0,19.080
0,19.080
0,19.100
0,19.080
0,19.080
0,19.080
0,19.080
0,19.060
0,19.080
0,19.100
0,19.080
0,19.080
0,19.120
0,19.100
0,19.100
0,19.080
0,19.080
0,19.060
0,19.120
0,19.080
0,19.060
0,19.080
0,19.100
0,19.080
0,19.080
0,19.080
0,19.100
0,19.080
0,19.080
0,19.100
0,19.060
0,19.080
0,19.080
0,19.060
0,19.100
0,19.100
0,19.080
0,19.080
0,19.100
0,19.060
0,19.060
0,19.060
0,19.120
0,19.120
0,19.060
0,19.060
0,19.080
0,19.080
0,19.100
0,19.120
0,19.120
0,19.060
0,19.080
0,19.100
0,19.060
0,19.100
0,19.120
0,19.100
0,19.120
0,19.080
0,19.080
0,19.080
0,19.100
0,19.100
0,19.120
0,19.080
0,19.020
0,19.060
0,19.080
0,19.080
0,19.060
0,19.080
0,19.060
0,19.060
0,19.080
0,19.080
0,19.080
0,19.080
0,19.080
0,19.060
0,19.080
0,19.120
0,19.040
0,19.080
0,19.100
0,19.080
0,19.080
0,19.060
0,19.080
0,19.060
0,19.080
0,19.060
0,19.120
0,19.060
0,19.060
0,19.100
0,19.080
0,19.100
0,19.100
0,19.080
0,19.040
0,19.080
0,19.040
0,19.020
0,19.040
0,19.060
0,19.060
0,19.060
0,19.080
0,19.100
0,19.060
0,19.040
0,19.040
0,19.060
0,19.060
0,19.080
0,19.080
0,19.060
0,19.060
0,19.080
0,19.060
0,19.060
0,19.060
0,19.040
0,19.080
0,19.040
0,19.080
0,19.040
0,19.060
0,19.100
0,19.080
0,19.060
0,19.040
0,19.040
0,19.040
0,19.040
0,19.060
0,19.060
0,19.040
0,19.060
0,19.040
0,19.040
0,19.040
0,19.060
0,19.040
0,19.040
0,19.020
0,19.040
0,19.060
0,19.040
0,19.020
0,19.060
0,19.060
0,19.060
0,19.040
0,19.040
0,19.040
0,19.040
0,19.060
0,19.020
0,19.040
0,19.040
0,19.080
0,19.040
0,19.020
0,19.040
0,19.020
0,19.080
0,19.060
0,19.040
0,19.020
0,19.020
0,19.080
0,19.060
0,19.060
0,19.040
0,19.020
0,19.020
0,19.040
0,19.020
0,19.040
0,19.040
0,19.040
0,19.020
0,19.060
0,19.040
0,19.020
0,19.020
0,19.040
0,19.040
0,19.040
0,19.040
0,19.040
0,19.040
0,19.040
0,19.040
0,19.040
0,19.040
0,19.080
0,19.040
0,19.040
0,19.040
0,19.040
0,19.040
0,19.000
0,19.080
0,19.040
0,19.000
0,19.060
0,19.020
0,19.020
0,19.040
0,19.040
0,19.060
0,19.020
0,19.040
0,19.000
0,19.060
0,19.040
0,19.040
0,19.000
0,19.040
0,19.040
0,19.040
0,19.060
0,19.040
0,19.020
0,19.020
0,19.040
0,19.060
0,19.060
0,19.040
0,19.040
0,19.040
0,19.020
0,19.040
0,19.040
0,19.060
0,19.040
0,19.020
0,19.040
0,19.060
0,19.060
0,19.040
0,19.040
0,19.060
0,19.040
0,19.060
0,19.040
0,19.060
0,19.040
0,19.040
0,19.000
0,19.060
0,19.080
0,19.060
0,19.040
0,19.040
0,19.060
0,19.040
0,19.060
0,19.080
0,19.020
0,19.040
0,19.040
0,19.040
0,19.040
0,19.020
0,19.020
0,19.040
0,19.040
0,19.020
0,19.060
0,19.040
0,19.040
0,19.040
0,19.040
0,19.040
0,19.040
0,19.020
0,19.020
0,19.040
0,19.060
0,19.020
0,19.020
0,19.060
0,19.040
0,19.020
0,19.040
0,19.060
0,19.040
0,19.060
0,19.080
