0,19
0,19.04
0,19.04
0,19.08
0,19.02
0,19.02
0,19.06
0,19.04
0,19.08
0,19.04
0,19.08
0,19.06
0,19.08
0,19.12
0,19.1
0,19.12
0,19.1
0,19.08
0,19.08
0,19.12
0,19.14
0,19.08
0,19.14
0,19.16
0,19.14
0,19.14
0,19.18
0,19.14
0,19.14
0,19.16
0,19.2
0,19.18
0,19.2
0,19.24
0,19.22
0,19.24
0,19.22
0,19.2
0,19.22
0,19.24
0,19.24
0,19.22
0,19.2
0,19.22
0,19.24
0,19.26
0,19.26
0,19.24
0,19.24
0,19.26
0,19.28
0,19.26
0,19.24
0,19.24
0,19.28
0,19.3
0,19.32
0,19.28
0,19.28
0,19.28
0,19.28
0,19.28
0,19.26
0,19.28
0,19.28
0,19.3
0,19.32
0,19.28
0,19.28
0,19.32
0,19.34
0,19.3
0,19.28
0,19.28
0,19.34
0,19.3
0,19.32
0,19.3
0,19.34
0,19.32
0,19.32
0,19.32
0,19.34
0,19.32
0,19.3
0,19.28
0,19.32
0,19.32
0,19.28
0,19.34
0,19.28
0,19.32
0,19.34
0,19.32
0,19.3
0,19.36
0,19.32
0,19.34
0,19.34
0,19.34
0,19.32
0,19.34
0,19.32
0,19.36
0,19.34
0,19.34
0,19.32
0,19.32
0,19.32
0,19.32
0,19.36
0,19.32
0,19.34
0,19.32
0,19.32
0,19.3
0,19.3
0,19.32
0,19.34
0,19.32
0,19.34
0,19.28
0,19.28
0,19.3
0,19.3
0,19.32
0,19.3
0,19.32
0,19.28
0,19.34
0,19.3
0,19.24
0,19.28
0,19.28
0,19.28
0,19.28
0,19.3
0,19.28
0,19.26
0,19.28
0,19.26
0,19.28
0,19.26
0,19.28
0,19.26
0,19.28
0,19.26
0,19.22
0,19.26
0,19.26
0,19.24
0,19.24
0,19.22
0,19.24
0,19.22
0,19.22
0,19.24
0,19.22
0,19.18
0,19.22
0,19.22
0,19.18
0,19.2
0,19.18
0,19.24
0,19.16
0,19.16
0,19.22
0,19.18
0,19.16
0,19.16
0,19.12
0,19.16
0,19.14
0,19.16
0,19.16
0,19.16
0,19.18
0,19.1
0,19.12
0,19.14
0,19.14
0,19.14
0,19.1
0,19.1
0,19.1
0,19.1
0,19.1
0,19.12
0,19.08
0,19.1
0,19.1
0,19.06
0,19.06
0,19.02
0,19.06
0,19.06
0,19.06
0,19.08
0,19.02
0,19.08
0,19.04
0,19.02
0,19.04
0,19.04
0,19.08
0,19
0,18.98
0,19.06
0,19.04
0,19
0,19
0,18.96
0,19.02
0,18.96
0,18.96
0,19
0,18.96
0,19
0,18.92
0,18.98
0,18.98
0,18.98
0,18.94
0,18.92
0,18.94
0,18.94
0,18.92
0,18.92
0,18.94
0,18.92
0,18.98
0,18.94
0,18.92
0,18.9
0,18.84
0,18.9
0,18.88
0,18.9
0,18.92
0,18.88
0,18.9
0,18.86
0,18.86
0,18.86
0,18.86
0,18.88
0,18.86
0,18.82
0,18.84
0,18.84
0,18.82
0,18.8
0,18.84
0,18.82
0,18.84
0,18.84
0,18.82
0,18.8
0,18.82
0,18.8
0,18.8
0,18.78
0,18.8
0,18.78
0,18.76
0,18.8
0,18.76
0,18.76
0,18.76
0,18.76
0,18.8
0,18.74
0,18.76
0,18.74
0,18.74
0,18.76
0,18.76
0,18.74
0,18.74
0,18.72
0,18.72
0,18.7
0,18.74
0,18.7
0,18.72
0,18.74
0,18.68
0,18.72
0,18.7
0,18.7
0,18.7
0,18.74
0,18.7
0,18.72
0,18.68
0,18.68
0,18.72
0,18.66
0,18.72
0,18.66
0,18.66
0,18.7
0,18.66
0,18.66
0,18.68
0,18.68
0,18.7
0,18.66
0,18.66
0,18.66
0,18.66
0,18.64
0,18.66
0,18.64
0,18.68
0,18.66
0,18.64
0,18.64
0,18.66
0,18.62
0,18.64
0,18.66
0,18.66
0,18.64
0,18.62
0,18.64
0,18.66
0,18.64
0,18.66
0,18.66
0,18.66
0,18.66
0,18.62
0,18.64
0,18.64
0,18.62
0,18.66
0,18.66
0,18.64
0,18.62
0,18.64
0,18.66
0,18.64
0,18.64
0,18.64
0,18.66
0,18.64
0,18.62
0,18.64
0,18.6
0,18.6
0,18.62
0,18.62
0,18.62
0,18.64
0,18.64
0,18.6
0,18.64
0,18.64
0,18.66
0,18.64
0,18.66
0,18.66
0,18.64
0,18.64
0,18.64
0,18.64
0,18.66
0,18.7
0,18.68
0,18.66
0,18.66
0,18.66
0,18.66
0,18.66
0,18.66
0,18.66
0,18.66
0,18.66
0,18.64
0,18.66
0,18.68
0,18.68
0,18.66
0,18.66
0,18.66
0,18.72
0,18.66
0,18.72
0,18.68
0,18.7
0,18.7
0,18.72
0,18.72
0,18.68
0,18.7
0,18.74
0,18.74
0,18.74
0,18.64
0,18.7
0,18.68
0,18.72
0,18.72
0,18.76
0,18.74
0,18.74
0,18.72
0,18.74
0,18.74
0,18.74
0,18.72
0,18.74
0,18.74
0,18.76
0,18.76
0,18.76
0,18.74
0,18.8
0,18.76
0,18.76
0,18.8
0,18.76
0,18.76
0,18.72
0,18.78
0,18.76
0,18.8
0,18.8
0,18.8
0,18.8
0,18.76
0,18.8
0,18.78
0,18.8
0,18.82
0,18.82
0,18.8
0,18.82
0,18.82
0,18.84
0,18.82
0,18.84
0,18.84
0,18.84
0,18.84
0,18.82
0,18.86
0,18.84
0,18.86
0,18.86
0,18.86
0,18.84
0,18.88
0,18.88
0,18.88
0,18.86
0,18.88
0,18.84
0,18.84
0,18.88
0,18.88
0,18.88
0,18.88
0,18.86
0,18.86
0,18.88
0,18.9
0,18.9
0,18.92
0,18.92
0,18.9
0,18.92
0,18.94
0,18.94
0,18.98
0,18.9
0,18.9
0,18.94
0,18.94
0,18.98
0,18.94
0,18.94
0,18.94
0,18.94
0,18.98
0,18.92
0,18.98
0,18.98
0,18.94
0,18.98
0,18.94
0,18.96
0,19
0,18.98
0,19
0,19
0,18.96
0,19
0,18.98
0,19
0,19
0,19
0,18.98
0,19.02
0,18.98
0,19
0,19
0,19.04
0,19.02
0,18.98
0,19
0,19.04
0,19.02
0,19
0,19
0,19.04
0,19.04
0,19.02
0,19
0,19.04
0,19.04
0,19.04
0,19.02
0,19.04
0,19
0,19.04
0,19.04
0,19.06
0,19.02
0,19.04
0,19
0,19.02
0,19.02
0,19.04
0,19.02
0,19.04
0,19.06
0,19.02
0,19.06
0,19.06
0,19.06
0,19.06
0,19.04
0,19.06
0,19.06
0,19.04
0,19.04
0,19.08
0,19.04
0,19.04
0,19.06
0,19.1
0,19.06
0,19.06
0,19.04
0,19.06
0,19.08
0,19.06
0,19.06
0,19.04
0,19.06
0,19.04
0,19.06
0,19.06
0,19.06
0,19.08
0,19.04
0,19.06
0,19.04
0,19.06
0,19.06
0,19.06
0,19.1
0,19.04
0,19.04
0,19.02
0,19.04
0,19.08
0,19.06
0,19.06
0,19.04
0,19.06
0,19.06
0,19.06
0,19.08
0,19.04
0,19.04
0,19.08
0,19.06
0,19.08
0,19.06
0,19.06
0,19.06
0,19.08
0,19.08
0,19.1
0,19.1
0,19.06
0,19.04
0,19.08
0,19.06
0,19.06
0,19.06
0,19.06
0,19.04
0,19.06
0,19.06
0,19.04
0,19.12
0,19.04
0,19.06
0,19.06
0,19.06
0,19.06
0,19.04
0,19.06
0,19.06
0,19.06
0,19.08
0,19.02
0,19.04
0,19.04
0,19.04
0,19.04
0,19.06
0,19.06
0,19.04
0,19.04
0,19.1
0,19.06
0,19.04
0,19.02
0,19.02
0,19.02
0,19.02
0,19.04
0,19.06
0,19.04
0,19.02
0,19.06
0,19.02
0,19.02
0,19.04
0,19.02
0,19
0,19.02
0,19.04
0,19.02
0,19.04
0,19.06
0,19.02
0,19.02
0,19.02
0,19
0,19
0,19
0,19
0,19
0,19
0,18.96
0,19
0,19
0,19.02
0,18.98
0,19
0,18.96
0,18.98
0,19
0,19.02
0,18.96
0,18.96
0,18.98
0,18.98
0,18.98
0,18.98
0,19
0,18.98
0,18.94
0,18.98
0,18.94
0,18.92
0,18.92
0,18.94
0,18.96
0,18.98
0,18.96
0,18.96
0,18.98
0,18.96
0,18.94
0,18.94
0,18.96
0,18.92
0,18.94
0,18.96
0,18.92
0,18.92
0,18.96
0,18.92
0,18.92
0,18.96
0,18.92
0,18.92
0,18.9
0,18.94
0,18.92
0,18.96
0,18.88
0,18.9
0,18.9
0,18.92
0,18.9
0,18.9
0,18.92
0,18.94
0,18.92
0,18.92
0,18.9
0,18.9
0,18.9
0,18.88
0,18.9
0,18.92
0,18.88
0,18.86
0,18.86
0,18.88
0,18.88
0,18.92
0,18.94
0,18.88
0,18.88
0,18.86
0,18.92
0,18.9
0,18.86
0,18.86
0,18.88
0,18.86
0,18.86
0,18.9
0,18.84
0,18.84
0,18.92
0,18.88
0,18.84
0,18.84
0,18.86
0,18.84
0,18.86
0,18.84
0,18.86
0,18.84
0,18.82
0,18.92
0,18.84
0,18.84
0,18.84
0,18.84
0,18.86
0,18.82
0,18.84
0,18.84
0,18.82
0,18.84
0,18.8
0,18.84
0,18.88
0,18.82
0,18.84
0,18.84
0,18.84
0,18.82
0,18.82
0,18.8
0,18.86
0,18.8
0,18.82
0,18.86
0,18.82
0,18.82
0,18.82
0,18.82
0,18.8
0,18.82
0,18.8
0,18.82
0,18.84
0,18.82
0,18.82
0,18.84
0,18.82
0,18.8
0,18.86
0,18.8
0,18.84
0,18.84
0,18.82
0,18.82
0,18.84
0,18.86
0,18.84
0,18.84
0,18.82
0,18.84
0,18.84
0,18.86
0,18.82
0,18.86
0,18.78
0,18.86
0,18.82
0,18.8
0,18.84
0,18.86
0,18.82
0,18.84
0,18.84
0,18.82
0,18.82
0,18.86
0,18.84
0,18.8
0,18.82
0,18.84
0,18.84
0,18.82
0,18.88
0,18.8
0,18.86
0,18.8
0,18.8
0,18.8
0,18.82
0,18.84
0,18.82
0,18.82
0,18.84
0,18.84
0,18.82
0,18.84
0,18.84
0,18.84
0,18.84
0,18.84
0,18.88
0,18.86
0,18.86
0,18.82
0,18.82
0,18.86
0,18.84
0,18.84
0,18.88
0,18.82
0,18.88
0,18.84
0,18.86
0,18.84
0,18.86
0,18.84
0,18.86
0,18.88
0,18.9
0,18.88
0,18.86
0,18.86
0,18.82
0,18.86
0,18.88
0,18.88
0,18.88
0,18.84
0,18.84
0,18.86
0,18.84
0,18.84
0,18.86
0,18.86
0,18.86
0,18.88
0,18.9
0,18.92
0,18.92
0,18.9
0,18.92
0,18.9
0,18.88
0,18.86
0,18.86
0,18.9
0,18.88
0,18.86
0,18.9
0,18.88
0,18.88
0,18.9
0,18.9
0,18.88
0,18.9
0,18.9
0,18.92
0,18.9
0,18.9
0,18.88
0,18.88
0,18.9
0,18.9
0,18.88
0,18.92
0,18.92
0,18.9
0,18.92
0,18.92
0,18.92
0,18.92
0,18.92
0,18.92
0,18.94
0,18.98
0,18.92
0,18.94
0,18.9
0,18.92
0,18.9
0,18.9
0,18.9
0,18.92
0,18.96
0,18.94
0,18.94
0,18.98
0,18.92
0,18.92
0,18.96
0,18.92
0,18.94
0,18.94
0,18.94
0,18.94
0,18.94
0,18.96
0,18.94
0,18.94
0,18.94
0,18.92
0,18.92
0,18.94
0,18.94
0,18.94
0,18.94
0,18.94
0,18.94
0,18.94
0,18.98
0,18.94
0,18.98
0,18.94
0,18.96
0,19
0,18.94
0,18.96
0,18.98
0,18.98
0,18.96
0,18.94
0,18.96
0,18.94
0,18.94
0,18.96
0,18.98
0,18.98
0,18.98
0,18.96
0,18.98
0,19.02
0,19.04
0,18.98
0,18.94
0,18.96
0,19
0,18.96
0,19
0,18.98
0,18.98
0,18.96
0,18.96
0,18.94
0,19
0,18.96
0,18.96
0,18.98
0,19
0,19
0,19
0,19.02
0,18.98
0,19
0,18.98
0,18.94
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19.02
0,18.98
0,19
0,19
0,18.98
0,19.04
0,19.02
0,18.96
0,18.98
0,18.98
0,18.98
0,19
0,19
0,19
0,19
0,19
0,19
0,18.98
0,18.98
0,19
0,19
0,19
0,18.96
0,18.96
0,18.98
0,19
0,19
0,18.98
0,19
0,18.96
0,18.96
0,19
0,18.98
0,18.94
0,18.98
0,18.98
0,18.98
0,19
0,18.98
0,19.04
0,19
0,18.98
0,18.96
0,19
0,19
0,19
0,18.96
0,18.98
0,18.96
0,18.98
0,19
0,18.94
0,18.96
0,19
0,18.98
0,19
0,18.98
0,19.02
0,18.98
0,18.96
0,19
0,18.98
0,18.96
0,18.98
0,18.96
0,18.96
0,18.98
0,18.98
0,18.98
0,18.98
0,18.98
0,18.96
0,19
0,18.96
0,18.94
0,18.96
0,18.94
0,18.94
0,18.98
0,18.96
0,18.96
0,18.98
0,18.98
0,19
0,18.94
0,18.98
0,18.96
0,18.94
0,18.96
0,18.94
0,18.9
0,18.92
0,18.94
0,18.92
0,18.96
0,18.94
0,18.94
0,18.92
0,18.94
0,18.92
0,18.92
0,18.94
0,18.94
0,18.94
0,18.92
0,18.98
0,18.94
0,18.94
0,18.92
0,18.92
0,18.92
0,18.9
0,18.94
0,18.96
0,18.96
0,18.94
0,18.9
0,18.92
0,18.9
0,18.94
0,18.94
0,18.9
0,18.92
0,18.92
0,18.94
0,18.9
0,18.92
0,18.96
0,18.92
0,18.94
0,18.9
0,18.92
0,18.92
0,18.9
0,18.88
0,18.9
0,18.9
0,18.92
0,18.94
0,18.94
0,18.88
0,18.9
0,18.9
0,18.92
0,18.94
0,18.92
0,18.9
0,18.9
0,18.88
0,18.88
0,18.92
0,18.9
0,18.92
0,18.94
0,18.88
0,18.92
0,18.9
0,18.9
0,18.88
0,18.92
0,18.9
0,18.9
0,18.9
0,18.88
0,18.9
0,18.94
0,18.92
0,18.92
0,18.92
0,18.92
0,18.88
0,18.9
0,18.88
0,18.88
0,18.9
0,18.88
0,18.86
0,18.86
0,18.9
0,18.86
0,18.86
0,18.88
0,18.88
0,18.9
0,18.9
0,18.86
0,18.86
0,18.88
0,18.92
0,18.88
0,18.88
0,18.9
0,18.92
0,18.88
0,18.88
0,18.9
0,18.9
0,18.92
0,18.88
0,18.84
0,18.9
0,18.84
0,18.86
0,18.92
0,18.9
0,18.9
0,18.88
0,18.9
0,18.9
0,18.9
0,18.9
0,18.88
0,18.9
0,18.9
0,18.88
0,18.9
0,18.88
0,18.88
0,18.86
0,18.9
0,18.88
0,18.88
0,18.9
0,18.88
0,18.88
0,18.86
0,18.86
0,18.88
0,18.88
0,18.92
0,18.88
0,18.9
0,18.9
0,18.9
0,18.92
0,18.9
0,18.86
0,18.88
0,18.86
0,18.9
0,18.86
0,18.88
0,18.9
0,18.88
0,18.88
0,18.9
0,18.92
0,18.86
0,18.88
0,18.86
0,18.88
0,18.92
0,18.94
0,18.9
0,18.9
0,18.86
0,18.9
0,18.88
0,18.9
0,18.88
0,18.94
0,18.92
0,18.92
0,18.92
0,18.92
0,18.92
0,18.9
0,18.88
0,18.88
0,18.9
0,18.9
0,18.92
0,18.92
0,18.9
0,18.88
0,18.9
0,18.92
0,18.9
0,18.86
0,18.92
0,18.92
0,18.88
0,18.92
0,18.92
0,18.9
0,18.9
0,18.92
0,18.9
0,18.92
0,18.9
0,18.88
0,18.92
0,18.92
0,18.94
0,18.9
0,18.86
0,18.88
0,18.92
0,18.92
0,18.92
0,18.92
0,18.94
0,18.92
0,18.92
0,18.94
0,18.92
0,18.92
0,18.9
0,18.92
0,18.94
0,18.9
0,18.92
0,18.94
0,18.94
0,18.92
0,18.92
0,18.92
0,18.92
0,18.9
0,18.94
0,18.92
0,18.9
0,18.92
0,18.92
0,18.92
0,18.92
0,18.9
0,18.92
0,18.92
0,18.92
0,18.94
0,18.92
0,18.9
0,18.94
0,18.9
0,18.94
0,18.9
0,18.94
0,18.94
0,18.94
0,18.92
0,18.96
0,18.92
0,18.98
0,18.92
0,18.92
0,18.98
0,18.96
0,18.96
0,18.98
0,18.94
0,18.94
0,18.94
0,18.94
0,18.96
0,18.94
0,18.94
0,18.98
0,18.94
0,19
0,18.94
0,18.92
0,18.94
0,18.92
0,18.94
0,18.94
0,18.96
0,18.98
0,18.94
0,18.98
0,18.98
0,18.94
0,18.94
0,18.98
0,18.94
0,18.94
0,18.92
0,18.96
0,18.94
0,18.92
0,18.94
0,18.96
0,18.96
0,18.98
0,18.94
0,18.94
0,18.96
0,18.94
0,18.92
0,18.98
0,18.96
0,18.98
0,18.94
0,19.02
0,18.94
0,18.96
0,18.96
0,18.98
0,18.98
0,18.94
0,18.96
0,18.96
0,18.94
0,18.98
0,19
0,18.96
0,18.96
0,18.94
0,18.98
0,18.94
0,18.92
0,18.98
0,18.98
0,19
0,19
0,18.96
0,18.96
0,18.92
0,18.96
0,18.96
0,18.94
0,18.96
0,18.96
0,18.94
0,18.98
0,18.96
0,18.96
0,18.98
0,18.94
0,18.96
0,18.98
0,18.94
0,18.96
0,18.98
0,18.96
0,18.94
0,18.94
0,18.96
0,19
0,18.96
0,18.96
0,18.94
0,18.98
0,19
0,18.98
0,18.92
0,18.94
0,18.98
0,18.94
0,18.96
0,18.94
0,18.98
0,19
0,18.96
0,18.94
0,18.96
0,18.94
0,18.96
0,18.96
0,18.92
0,18.94
0,18.94
0,18.92
0,18.94
0,18.94
0,18.92
0,18.98
0,18.94
0,18.96
0,18.94
0,18.96
0,18.92
0,18.92
0,18.92
0,18.94
0,18.94
0,18.96
0,18.92
0,18.92
0,18.94
0,18.94
0,18.94
0,18.96
0,18.98
0,18.92
0,18.92
0,18.98
0,18.94
0,18.94
0,18.94
0,18.94
0,18.94
0,18.96
0,18.92
0,18.96
0,18.94
0,18.94
0,18.96
0,18.94
0,18.94
0,18.96
0,18.9
0,18.96
0,18.94
0,18.92
0,18.94
0,18.92
0,18.92
0,18.96
0,18.98
0,18.9
0,18.92
0,18.94
0,18.9
0,18.9
0,18.92
0,18.94
0,18.94
0,18.94
0,18.94
0,18.9
0,18.94
0,18.96
0,18.94
0,18.92
0,18.92
0,18.96
0,18.92
0,18.92
0,18.92
0,18.94
0,18.94
0,18.88
0,18.9
0,18.92
0,18.92
0,18.94
0,18.92
0,18.9
0,18.9
0,18.94
0,18.94
0,18.94
0,18.9
0,18.88
0,18.92
0,18.9
0,18.98
0,18.96
0,18.94
0,18.92
0,18.92
0,18.9
0,18.94
0,18.88
0,18.9
0,18.9
0,18.9
0,18.92
0,18.9
0,18.92
0,18.9
0,18.92
0,18.94
0,18.92
0,18.96
0,18.94
0,18.92
0,18.92
0,18.92
0,18.88
0,18.88
0,18.9
0,18.92
0,18.92
0,18.92
0,18.94
0,18.9
0,18.92
0,18.92
0,18.94
0,18.9
0,18.86
0,18.9
0,18.9
0,18.96
